Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;1175;2020-10-11T20:34:52.020802;None;0.19999999999999998;None;0.24054458737373352;0.015501309186220169;-0.20158372819423676;-0.31167736649513245;0.08153382688760757;8.642643661005422e-05
1;1176;2020-10-11T20:34:52.067464;None;0.19999999999999998;None;0.2672179639339447;0.013553853146731853;-0.2122267633676529;-0.2976508140563965;0.08166036009788513;-0.009468413889408112
1;1177;2020-10-11T20:34:52.120280;None;0.19999999999999998;None;0.28027811646461487;0.006572038400918245;-0.1983368694782257;-0.28347042202949524;0.08030559122562408;-0.015979750081896782
1;1178;2020-10-11T20:34:52.168751;None;0.19999999999999998;None;0.2773877680301666;0.01777135767042637;-0.1938278079032898;-0.26974257826805115;0.08121958374977112;-0.025243809446692467
1;1179;2020-10-11T20:34:52.220234;None;0.19999999999999998;None;0.30803945660591125;0.0001977483043447137;-0.22363872826099396;-0.2563672363758087;0.08004298806190491;-0.03351488709449768
1;1180;2020-10-11T20:34:52.267796;None;0.19999999999999998;None;0.3017096519470215;-0.009663705714046955;-0.24101176857948303;-0.24385382235050201;0.07818755507469177;-0.043039530515670776
1;1181;2020-10-11T20:34:52.317082;None;0.19999999999999998;None;0.2499694973230362;0.0015695171896368265;-0.2321006953716278;-0.2330593764781952;0.07619952410459518;-0.05224122479557991
1;1182;2020-10-11T20:34:52.369515;None;0.19999999999999998;None;0.28391769528388977;-0.00217495602555573;-0.24991336464881897;-0.21738246083259583;0.07469803094863892;-0.06314476579427719
1;1183;2020-10-11T20:34:52.420385;None;0.19999999999999998;None;0.3026310205459595;-0.0031870112288743258;-0.23541328310966492;-0.19963455200195312;0.0734536200761795;-0.07386590540409088
1;1184;2020-10-11T20:34:52.468250;None;0.19999999999999998;None;0.3470713198184967;0.007202619686722755;-0.2866925299167633;-0.18336209654808044;0.07258091866970062;-0.08536974340677261
