Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
3;221;2020-11-03T22:46:47.594049;-1.0;0.21902425894275143;1.149999976158142;-0.7067718505859375;0.013771985657513142;0.8905014991760254;-1.3505603075027466;0.09324884414672852;-0.8513970971107483
3;222;2020-11-03T22:46:47.643869;-0.9491158127784729;0.219227906033578;1.149999976158142;-0.5596792697906494;0.0243609007447958;0.9864857792854309;-1.3800532817840576;0.09580091387033463;-0.801472544670105
3;223;2020-11-03T22:46:47.693872;-1.0;0.2171552991262119;1.149999976158142;-0.2860732078552246;0.04225679486989975;1.1373658180236816;-1.3986928462982178;0.09621498733758926;-0.7435660362243652
3;224;2020-11-03T22:46:47.743887;-1.0;0.2189093697123773;1.149999976158142;-0.09304770827293396;0.04400023818016052;1.134860873222351;-1.4055125713348389;0.09856858849525452;-0.6865893602371216
3;225;2020-11-03T22:46:47.796256;-0.7235766053199768;0.21913294999760796;1.149999976158142;0.00038241405854932964;0.03655947372317314;1.1358182430267334;-1.406829595565796;0.10071611404418945;-0.6318941712379456
3;226;2020-11-03T22:46:47.847029;0.700620174407959;0.22180538757047863;1.149999976158142;0.13489867746829987;0.05560563504695892;1.0792338848114014;-1.4030232429504395;0.10164240747690201;-0.576494038105011
3;227;2020-11-03T22:46:47.893343;-1.0;0.2200824357221404;1.149999976158142;0.20190055668354034;0.01809532195329666;1.107521414756775;-1.397078514099121;0.10331486165523529;-0.5235422253608704
3;228;2020-11-03T22:46:47.946384;1.0;0.22234163706891513;1.149999976158142;0.24376456439495087;0.09194639325141907;1.0553501844406128;-1.3854396343231201;0.10866696387529373;-0.4745558500289917
3;229;2020-11-03T22:46:47.994268;-1.0;0.2218133720325442;1.149999976158142;0.24480591714382172;0.02821459248661995;1.0744649171829224;-1.3725353479385376;0.1079792007803917;-0.4210847020149231
3;230;2020-11-03T22:46:48.045789;-1.0;0.2216527430412016;1.149999976158142;0.4004771113395691;0.03533618897199631;1.03421950340271;-1.3544692993164062;0.1033218502998352;-0.3668786883354187
