Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;1033;2020-11-03T21:09:05.162046;None;0.22857142857142856;None;0.8258760571479797;0.03132406249642372;-0.7687084078788757;-0.17244009673595428;-0.0037181214429438114;-0.010479305870831013
1;1034;2020-11-03T21:09:05.212381;None;0.22857142857142856;None;0.8016265630722046;0.052160680294036865;-0.7833938002586365;-0.13208884000778198;-0.0013719580601900816;-0.049494996666908264
1;1035;2020-11-03T21:09:05.269551;None;0.22857142857142856;None;0.7120018601417542;-0.0009604280348867178;-0.8828134536743164;-0.0922035202383995;-0.00182818784378469;-0.09722544252872467
1;1036;2020-11-03T21:09:05.317846;None;0.22857142857142856;None;0.6314078569412231;0.011537364684045315;-0.8654056787490845;-0.062067095190286636;-0.0028549046255648136;-0.13696959614753723
1;1037;2020-11-03T21:09:05.371243;None;0.22857142857142856;None;0.5792582035064697;0.012327941134572029;-1.006456971168518;-0.02745760604739189;-0.0017193229869008064;-0.19028030335903168
1;1038;2020-11-03T21:09:05.413867;None;0.22857142857142856;None;0.49508804082870483;0.0007818188751116395;-1.0029447078704834;-0.008581451140344143;-0.003834415227174759;-0.22737038135528564
1;1039;2020-11-03T21:09:05.462947;None;0.22857142857142856;None;0.3727441132068634;-0.010407955385744572;-0.989469051361084;0.012251246720552444;-0.0026465763803571463;-0.2762841582298279
1;1040;2020-11-03T21:09:05.513151;None;0.22857142857142856;None;0.2727501392364502;0.04151095449924469;-0.9904700517654419;0.027546832337975502;-0.0018647233955562115;-0.3225295841693878
1;1041;2020-11-03T21:09:05.567101;None;0.22857142857142856;None;0.1669093370437622;0.037223294377326965;-0.9883210062980652;0.03480874001979828;0.002935255179181695;-0.37206393480300903
1;1042;2020-11-03T21:09:05.612636;None;0.22857142857142856;None;0.13674327731132507;0.04380331188440323;-0.9603321552276611;0.04178636148571968;0.004697749391198158;-0.41652289032936096
1;1043;2020-11-03T21:09:05.668850;None;0.22857142857142856;None;0.1745060235261917;0.04370817169547081;-0.9471614360809326;0.049088869243860245;0.008281521499156952;-0.46504923701286316
1;1044;2020-11-03T21:09:05.715684;None;0.22857142857142856;None;0.2364601343870163;0.06505206972360611;-0.9021392464637756;0.059950292110443115;0.011286101303994656;-0.5141047835350037
1;1045;2020-11-03T21:09:05.767751;None;0.22857142857142856;None;0.30349084734916687;0.028130551800131798;-0.9198882579803467;0.07593241333961487;0.00809195451438427;-0.5635386109352112
1;1046;2020-11-03T21:09:05.824319;None;0.22857142857142856;None;0.3398587107658386;0.01370247546583414;-0.8830627799034119;0.09122171998023987;0.00622498570010066;-0.6114519238471985
1;1047;2020-11-03T21:09:05.865294;None;0.22857142857142856;None;0.44668447971343994;-0.004876899532973766;-0.8783458471298218;0.11144232749938965;0.005875495262444019;-0.6574203372001648
1;1048;2020-11-03T21:09:05.913427;None;0.22857142857142856;None;0.5793771743774414;-0.0005355512839742005;-0.8493321537971497;0.13671042025089264;0.006620834115892649;-0.7032555341720581
1;1049;2020-11-03T21:09:05.963934;None;0.22857142857142856;None;0.68326336145401;0.0003190915158484131;-0.8109749555587769;0.16751885414123535;0.005682377610355616;-0.7493950128555298
1;1050;2020-11-03T21:09:06.020333;None;0.22857142857142856;None;0.7230077981948853;-0.02600099891424179;-0.6814503073692322;0.20524108409881592;0.004872788675129414;-0.7904095649719238
1;1051;2020-11-03T21:09:06.074887;None;0.22857142857142856;None;0.7626097202301025;0.02335585281252861;-0.6577572822570801;0.2455497682094574;0.004546770825982094;-0.837190568447113
1;1052;2020-11-03T21:09:06.113528;None;0.22857142857142856;None;0.8118228912353516;0.017106853425502777;-0.6462951302528381;0.27043139934539795;0.004046022426337004;-0.8571231365203857
1;1053;2020-11-03T21:09:06.167774;None;0.22857142857142856;None;0.8487745523452759;0.001681911526247859;-0.5851952433586121;0.31268519163131714;0.0023522870615124702;-0.8938816785812378
1;1054;2020-11-03T21:09:06.216620;None;0.22857142857142856;None;0.8071866631507874;-0.025359176099300385;-0.5776586532592773;0.3537496030330658;0.0017210773658007383;-0.923527181148529
1;1055;2020-11-03T21:09:06.270565;None;0.22857142857142856;None;0.7346253991127014;0.00892387144267559;-0.6946409940719604;0.4004383683204651;0.006128710228949785;-0.9700602889060974
1;1056;2020-11-03T21:09:06.322763;None;0.22857142857142856;None;0.6771630048751831;0.015406889840960503;-0.7649139165878296;0.43426430225372314;0.006206727121025324;-1.0075782537460327
1;1057;2020-11-03T21:09:06.367692;None;0.22857142857142856;None;0.609205424785614;-0.010164608247578144;-0.862972617149353;0.45861682295799255;0.005523767787963152;-1.0428822040557861
1;1058;2020-11-03T21:09:06.420115;None;0.22857142857142856;None;0.45572906732559204;0.009004410356283188;-0.9511758685112;0.4925784766674042;0.0036151001695543528;-1.0972059965133667
1;1059;2020-11-03T21:09:06.469532;None;0.22857142857142856;None;0.40241414308547974;0.003163621062412858;-0.9947196841239929;0.5164356827735901;0.004750396125018597;-1.1378428936004639
1;1060;2020-11-03T21:09:06.518585;None;0.22857142857142856;None;0.3091988265514374;0.00986464787274599;-1.0333025455474854;0.5332270264625549;0.0038982711266726255;-1.189075231552124
