Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;2111;2020-11-03T21:15:00.834167;None;0.27669606616412856;None;1.4635564088821411;-0.009866097941994667;-0.03751836717128754;0.18572022020816803;-0.19525837898254395;0.37029123306274414
1;2112;2020-11-03T21:15:00.886385;None;0.27669606616412856;None;1.4593204259872437;-0.007277895230799913;-0.179361954331398;0.26606887578964233;-0.1971839815378189;0.3684145212173462
1;2113;2020-11-03T21:15:00.936563;None;0.27669606616412856;None;1.421065092086792;-0.03699543699622154;-0.29658499360084534;0.33176225423812866;-0.2010134607553482;0.35993874073028564
1;2114;2020-11-03T21:15:00.986561;None;0.27669606616412856;None;1.407044768333435;-0.02185065485537052;-0.5110263824462891;0.40544843673706055;-0.20283563435077667;0.33947962522506714
1;2115;2020-11-03T21:15:01.036466;None;0.27669606616412856;None;1.3553884029388428;-0.04751130938529968;-0.6067942976951599;0.4708664119243622;-0.20690540969371796;0.3079361319541931
1;2116;2020-11-03T21:15:01.086376;None;0.27669606616412856;None;1.2981386184692383;-0.056604452431201935;-0.8296234607696533;0.539362907409668;-0.20993296802043915;0.2713742256164551
1;2117;2020-11-03T21:15:01.136704;None;0.27669606616412856;None;1.2188100814819336;-0.006219746079295874;-0.972412645816803;0.5991600751876831;-0.20827370882034302;0.22751837968826294
1;2118;2020-11-03T21:15:01.186824;None;0.27669606616412856;None;1.06118643283844;-0.02363394945859909;-1.0633801221847534;0.6575909852981567;-0.21353726089000702;0.17633746564388275
1;2119;2020-11-03T21:15:01.236892;None;0.27669606616412856;None;1.0194169282913208;-0.08721885085105896;-1.2378418445587158;0.71136474609375;-0.21482297778129578;0.11856541782617569
1;2120;2020-11-03T21:15:01.288359;None;0.27669606616412856;None;0.7847576141357422;-0.02918546460568905;-1.304441213607788;0.7522028088569641;-0.21906262636184692;0.05179835855960846
1;2121;2020-11-03T21:15:01.338837;None;0.27669606616412856;None;0.6527154445648193;-0.024577664211392403;-1.3347166776657104;0.776439905166626;-0.2203403115272522;-0.016126347705721855
1;2122;2020-11-03T21:15:01.388761;None;0.27669606616412856;None;0.40593668818473816;-0.06120589002966881;-1.491766095161438;0.7909321188926697;-0.2247939258813858;-0.08347108960151672
1;2123;2020-11-03T21:15:01.438697;None;0.27669606616412856;None;0.22659464180469513;-0.039469409734010696;-1.4220339059829712;0.7982324361801147;-0.22628480195999146;-0.15261119604110718
1;2124;2020-11-03T21:15:01.488720;None;0.27669606616412856;None;0.11087482422590256;-0.009143364615738392;-1.455129623413086;0.8018707633018494;-0.22785288095474243;-0.22441957890987396
1;2125;2020-11-03T21:15:01.537633;None;0.27669606616412856;None;0.15969392657279968;-0.05328458920121193;-1.479346513748169;0.8092642426490784;-0.23058104515075684;-0.29719430208206177
1;2126;2020-11-03T21:15:01.590524;None;0.27669606616412856;None;0.313053697347641;-0.046251650899648666;-1.4665992259979248;0.8211656212806702;-0.2337832748889923;-0.37573564052581787
1;2127;2020-11-03T21:15:01.638689;None;0.27669606616412856;None;0.47169920802116394;-0.09075593203306198;-1.4588043689727783;0.830318033695221;-0.23824220895767212;-0.43417617678642273
1;2128;2020-11-03T21:15:01.690704;None;0.27669606616412856;None;0.6090347170829773;-0.10236235707998276;-1.3646303415298462;0.8557043075561523;-0.2430829554796219;-0.5167879462242126
1;2129;2020-11-03T21:15:01.740603;None;0.27669606616412856;None;0.7265182733535767;-0.05117401108145714;-1.3316421508789062;0.8879237174987793;-0.2431471347808838;-0.5859496593475342
1;2130;2020-11-03T21:15:01.790681;None;0.27669606616412856;None;0.7175682187080383;-0.036843203008174896;-1.2549749612808228;0.9167932868003845;-0.24233771860599518;-0.6502962112426758
1;2131;2020-11-03T21:15:01.840445;None;0.27669606616412856;None;0.6630857586860657;-0.016247285529971123;-1.3109407424926758;0.9505321383476257;-0.2393551468849182;-0.7164421081542969
1;2132;2020-11-03T21:15:01.890545;None;0.27669606616412856;None;0.6112595200538635;0.021743349730968475;-1.3850291967391968;0.9802888035774231;-0.23801960051059723;-0.7959156036376953
1;2133;2020-11-03T21:15:01.940538;None;0.28460036011841183;None;0.6137244701385498;-0.025273535400629044;-1.4420599937438965;1.0106021165847778;-0.2384973019361496;-0.872323215007782
1;2134;2020-11-03T21:15:01.990987;None;0.28460036011841183;None;0.5627493262290955;-0.005162746645510197;-1.545589566230774;1.039777159690857;-0.23915135860443115;-0.9519461989402771
