Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
102;46;2020-10-28T14:05:29.051873;-0.9757312536239624;0.6;0.6;0;0;0;0;0;0
102;47;2020-10-28T14:05:29.152034;-0.7239440679550171;0.6;0.6;0;0;0;0;0;0
102;48;2020-10-28T14:05:29.252124;-0.9838851690292358;0.6;0.6;0;0;0;0;0;0
102;49;2020-10-28T14:05:29.352220;-0.9196370244026184;0.6;0.6;0;0;0;0;0;0
102;50;2020-10-28T14:05:29.452341;-0.9739896655082703;0.6;0.6;0;0;0;0;0;0
102;51;2020-10-28T14:05:29.552432;-0.8727638125419617;0.6;0.6;0;0;0;0;0;0
102;52;2020-10-28T14:05:29.652558;-0.9658304452896118;0.6;0.6;0;0;0;0;0;0
102;53;2020-10-28T14:05:29.752654;-0.9898225665092468;0.6;0.6;0;0;0;0;0;0
102;54;2020-10-28T14:05:29.852763;-0.996887743473053;0.6;0.6;0;0;0;0;0;0
102;55;2020-10-28T14:05:29.952873;-0.9742224216461182;0.6;0.6;0;0;0;0;0;0
102;56;2020-10-28T14:05:30.053021;0.930821418762207;0.6;0.6;0;0;0;0;0;0
103;1;2020-10-28T14:05:44.270790;0;0;0;0;0;0;0;0;0
103;2;2020-10-28T14:05:44.370957;0.001;0;0;0;0;0;0;0;0
103;3;2020-10-28T14:05:44.471050;0.001;0;0;0;0;0;0;0;0
103;4;2020-10-28T14:05:44.571191;0.001;0;0;0;0;0;0;0;0
103;5;2020-10-28T14:05:44.671316;0.001;0;0;0;0;0;0;0;0
103;6;2020-10-28T14:05:44.771468;0.001;0;0;0;0;0;0;0;0
103;7;2020-10-28T14:05:44.871555;0.001;0;0;0;0;0;0;0;0
103;8;2020-10-28T14:05:44.971667;0.001;0;0;0;0;0;0;0;0
103;9;2020-10-28T14:05:45.071791;0.001;0;0;0;0;0;0;0;0
103;10;2020-10-28T14:05:45.171937;0.001;0;0;0;0;0;0;0;0
103;11;2020-10-28T14:05:45.272094;0.001;0;0;0;0;0;0;0;0
103;12;2020-10-28T14:05:45.372215;0.001;0;0;0;0;0;0;0;0
103;13;2020-10-28T14:05:45.472355;0.001;0;0;0;0;0;0;0;0
103;14;2020-10-28T14:05:45.572453;0.001;0;0;0;0;0;0;0;0
103;15;2020-10-28T14:05:45.672612;0.001;0;0;0;0;0;0;0;0
103;16;2020-10-28T14:05:45.772743;0.001;0;0;0;0;0;0;0;0
103;17;2020-10-28T14:05:45.872865;0.001;0;0;0;0;0;0;0;0
103;18;2020-10-28T14:05:45.972972;0.001;0;0;0;0;0;0;0;0
103;19;2020-10-28T14:05:46.073058;0.001;0;0;0;0;0;0;0;0
103;20;2020-10-28T14:05:46.173216;0.001;0;0;0;0;0;0;0;0
103;21;2020-10-28T14:05:46.273333;-0.9760549068450928;0.6;0.6;0;0;0;0;0;0
103;22;2020-10-28T14:05:46.373456;-0.9911503195762634;0.6;0.6;0;0;0;0;0;0
103;23;2020-10-28T14:05:46.473618;-0.9970965385437012;0.6;0.6;0;0;0;0;0;0
103;24;2020-10-28T14:05:46.573711;-0.9860892295837402;0.6;0.6;0;0;0;0;0;0
103;25;2020-10-28T14:05:46.673822;-0.9894475936889648;0.6;0.6;0;0;0;0;0;0
103;26;2020-10-28T14:05:46.773981;-0.9805551171302795;0.6;0.6;0;0;0;0;0;0
103;27;2020-10-28T14:05:46.874117;-0.9679198861122131;0.6;0.6;0;0;0;0;0;0
103;28;2020-10-28T14:05:46.974253;-0.9973983764648438;0.6;0.6;0;0;0;0;0;0
103;29;2020-10-28T14:05:47.074377;-0.9512002468109131;0.6;0.6;0;0;0;0;0;0
103;30;2020-10-28T14:05:47.174541;-0.9907787442207336;0.6;0.6;0;0;0;0;0;0
103;31;2020-10-28T14:05:47.274666;-0.9728138446807861;0.6;0.6;0;0;0;0;0;0
103;32;2020-10-28T14:05:47.374822;-0.9506716728210449;0.6;0.6;0;0;0;0;0;0
103;33;2020-10-28T14:05:47.474965;-0.9857223033905029;0.6;0.6;0;0;0;0;0;0
103;34;2020-10-28T14:05:47.575102;-0.9964356422424316;0.6;0.6;0;0;0;0;0;0
103;35;2020-10-28T14:05:47.675240;-0.9846379160881042;0.6;0.6;0;0;0;0;0;0
103;36;2020-10-28T14:05:47.775370;-0.9816871285438538;0.6;0.6;0;0;0;0;0;0
103;37;2020-10-28T14:05:47.875548;-0.9941849708557129;0.6;0.6;0;0;0;0;0;0
103;38;2020-10-28T14:05:47.975689;-0.9883283376693726;0.6;0.6;0;0;0;0;0;0
103;39;2020-10-28T14:05:48.076003;-0.9920421242713928;0.6;0.6;0;0;0;0;0;0
103;40;2020-10-28T14:05:48.176120;-0.9907497763633728;0.6;0.6;0;0;0;0;0;0
103;41;2020-10-28T14:05:48.276253;-0.9573397040367126;0.6;0.6;0;0;0;0;0;0
103;42;2020-10-28T14:05:48.376435;-0.9866169095039368;0.6;0.6;0;0;0;0;0;0
103;43;2020-10-28T14:05:48.476577;-0.9959110617637634;0.6;0.6;0;0;0;0;0;0
103;44;2020-10-28T14:05:48.576720;-0.9293233156204224;0.6;0.6;0;0;0;0;0;0
103;45;2020-10-28T14:05:48.676879;-0.9943939447402954;0.6;0.6;0;0;0;0;0;0
103;46;2020-10-28T14:05:48.777022;-0.9885057210922241;0.6;0.6;0;0;0;0;0;0
103;47;2020-10-28T14:05:48.877106;-0.8826133012771606;0.6;0.6;0;0;0;0;0;0
103;48;2020-10-28T14:05:48.977231;-0.9773806929588318;0.6;0.6;0;0;0;0;0;0
103;49;2020-10-28T14:05:49.077370;-0.9921472072601318;0.6;0.6;0;0;0;0;0;0
103;50;2020-10-28T14:05:49.177477;-0.9923833012580872;0.6;0.6;0;0;0;0;0;0
103;51;2020-10-28T14:05:49.277608;-0.7234750390052795;0.6;0.6;0;0;0;0;0;0
103;52;2020-10-28T14:05:49.377732;-0.9759331345558167;0.6;0.6;0;0;0;0;0;0
103;53;2020-10-28T14:05:49.477887;-0.992783784866333;0.6;0.6;0;0;0;0;0;0
103;54;2020-10-28T14:05:49.578017;-0.9766615629196167;0.6;0.6;0;0;0;0;0;0
103;55;2020-10-28T14:05:49.678117;-0.9789494872093201;0.6;0.6;0;0;0;0;0;0
103;56;2020-10-28T14:05:49.778249;-0.957964301109314;0.6;0.6;0;0;0;0;0;0
103;57;2020-10-28T14:05:49.878357;0.9661262035369873;0.6;0.6;0;0;0;0;0;0
104;1;2020-10-28T14:06:03.896013;0;0;0;0;0;0;0;0;0
104;2;2020-10-28T14:06:03.996109;0.001;0;0;0;0;0;0;0;0
104;3;2020-10-28T14:06:04.096245;0.001;0;0;0;0;0;0;0;0
104;4;2020-10-28T14:06:04.196385;0.001;0;0;0;0;0;0;0;0
104;5;2020-10-28T14:06:04.296462;0.001;0;0;0;0;0;0;0;0
104;6;2020-10-28T14:06:04.396626;0.001;0;0;0;0;0;0;0;0
104;7;2020-10-28T14:06:04.496736;0.001;0;0;0;0;0;0;0;0
104;8;2020-10-28T14:06:04.596982;0.001;0;0;0;0;0;0;0;0
104;9;2020-10-28T14:06:04.697109;0.001;0;0;0;0;0;0;0;0
104;10;2020-10-28T14:06:04.797176;0.001;0;0;0;0;0;0;0;0
104;11;2020-10-28T14:06:04.897329;0.001;0;0;0;0;0;0;0;0
104;12;2020-10-28T14:06:04.997405;0.001;0;0;0;0;0;0;0;0
104;13;2020-10-28T14:06:05.097568;0.001;0;0;0;0;0;0;0;0
104;14;2020-10-28T14:06:05.197701;0.001;0;0;0;0;0;0;0;0
104;15;2020-10-28T14:06:05.297817;0.001;0;0;0;0;0;0;0;0
104;16;2020-10-28T14:06:05.397947;0.001;0;0;0;0;0;0;0;0
104;17;2020-10-28T14:06:05.498049;0.001;0;0;0;0;0;0;0;0
104;18;2020-10-28T14:06:05.598193;0.001;0;0;0;0;0;0;0;0
104;19;2020-10-28T14:06:05.698256;0.001;0;0;0;0;0;0;0;0
104;20;2020-10-28T14:06:05.798373;0.001;0;0;0;0;0;0;0;0
104;21;2020-10-28T14:06:05.898561;-0.9621984958648682;0.6;0.6;0;0;0;0;0;0
104;22;2020-10-28T14:06:05.998631;-0.9852180480957031;0.6;0.6;0;0;0;0;0;0
104;23;2020-10-28T14:06:06.098740;-0.958354115486145;0.6;0.6;0;0;0;0;0;0
104;24;2020-10-28T14:06:06.198876;-0.6670188307762146;0.6;0.6;0;0;0;0;0;0
104;25;2020-10-28T14:06:06.299004;-0.98945552110672;0.6;0.6;0;0;0;0;0;0
104;26;2020-10-28T14:06:06.399162;-0.9762336015701294;0.6;0.6;0;0;0;0;0;0
104;27;2020-10-28T14:06:06.499219;-0.9900211095809937;0.6;0.6;0;0;0;0;0;0
104;28;2020-10-28T14:06:06.599359;-0.9582270383834839;0.6;0.6;0;0;0;0;0;0
104;29;2020-10-28T14:06:06.699462;-0.99055016040802;0.6;0.6;0;0;0;0;0;0
104;30;2020-10-28T14:06:06.799616;-0.9894171357154846;0.6;0.6;0;0;0;0;0;0
104;31;2020-10-28T14:06:06.899748;-0.9953030943870544;0.6;0.6;0;0;0;0;0;0
104;32;2020-10-28T14:06:06.999861;-0.9568973779678345;0.6;0.6;0;0;0;0;0;0
104;33;2020-10-28T14:06:07.099986;-0.9949241876602173;0.6;0.6;0;0;0;0;0;0
104;34;2020-10-28T14:06:07.200080;-0.993125855922699;0.6;0.6;0;0;0;0;0;0
104;35;2020-10-28T14:06:07.300264;-0.9735430479049683;0.6;0.6;0;0;0;0;0;0
104;36;2020-10-28T14:06:07.400407;-0.9581498503684998;0.6;0.6;0;0;0;0;0;0
104;37;2020-10-28T14:06:07.500512;-0.9760921001434326;0.6;0.6;0;0;0;0;0;0
104;38;2020-10-28T14:06:07.600603;-0.9761122465133667;0.6;0.6;0;0;0;0;0;0
104;39;2020-10-28T14:06:07.700731;-0.9896610379219055;0.6;0.6;0;0;0;0;0;0
104;40;2020-10-28T14:06:07.800827;-0.8405580520629883;0.6;0.6;0;0;0;0;0;0
104;41;2020-10-28T14:06:07.901022;-0.8895330429077148;0.6;0.6;0;0;0;0;0;0
104;42;2020-10-28T14:06:08.001114;-0.9937570095062256;0.6;0.6;0;0;0;0;0;0
104;43;2020-10-28T14:06:08.101259;-0.9512699246406555;0.6;0.6;0;0;0;0;0;0
104;44;2020-10-28T14:06:08.201371;-0.9876506328582764;0.6;0.6;0;0;0;0;0;0
104;45;2020-10-28T14:06:08.301495;-0.9807034730911255;0.6;0.6;0;0;0;0;0;0
104;46;2020-10-28T14:06:08.401630;-0.9465048909187317;0.6;0.6;0;0;0;0;0;0
104;47;2020-10-28T14:06:08.501764;-0.9628851413726807;0.6;0.6;0;0;0;0;0;0
104;48;2020-10-28T14:06:08.601913;-0.9925923943519592;0.6;0.6;0;0;0;0;0;0
104;49;2020-10-28T14:06:08.701987;-0.9095863699913025;0.6;0.6;0;0;0;0;0;0
104;50;2020-10-28T14:06:08.802128;-0.998328447341919;0.6;0.6;0;0;0;0;0;0
104;51;2020-10-28T14:06:08.902425;-0.9510342478752136;0.6;0.6;0;0;0;0;0;0
104;52;2020-10-28T14:06:09.002708;-0.9678765535354614;0.6;0.6;0;0;0;0;0;0
104;53;2020-10-28T14:06:09.102835;-0.9821576476097107;0.6;0.6;0;0;0;0;0;0
104;54;2020-10-28T14:06:09.202960;-0.9777293801307678;0.6;0.6;0;0;0;0;0;0
104;55;2020-10-28T14:06:09.303092;-0.9731015563011169;0.6;0.6;0;0;0;0;0;0
104;56;2020-10-28T14:06:09.403215;-0.9960922002792358;0.6;0.6;0;0;0;0;0;0
104;57;2020-10-28T14:06:09.503316;-0.9707093834877014;0.6;0.6;0;0;0;0;0;0
104;58;2020-10-28T14:06:09.603439;0.5762860774993896;0.6;0.6;0;0;0;0;0;0
105;1;2020-10-28T14:06:23.321148;0;0;0;0;0;0;0;0;0
105;2;2020-10-28T14:06:23.421260;0.001;0;0;0;0;0;0;0;0
105;3;2020-10-28T14:06:23.521383;0.001;0;0;0;0;0;0;0;0
105;4;2020-10-28T14:06:23.621499;0.001;0;0;0;0;0;0;0;0
105;5;2020-10-28T14:06:23.721612;0.001;0;0;0;0;0;0;0;0
105;6;2020-10-28T14:06:23.821759;0.001;0;0;0;0;0;0;0;0
105;7;2020-10-28T14:06:23.921864;0.001;0;0;0;0;0;0;0;0
105;8;2020-10-28T14:06:24.021971;0.001;0;0;0;0;0;0;0;0
105;9;2020-10-28T14:06:24.122095;0.001;0;0;0;0;0;0;0;0
105;10;2020-10-28T14:06:24.222202;0.001;0;0;0;0;0;0;0;0
105;11;2020-10-28T14:06:24.322304;0.001;0;0;0;0;0;0;0;0
105;12;2020-10-28T14:06:24.422434;0.001;0;0;0;0;0;0;0;0
105;13;2020-10-28T14:06:24.522563;0.001;0;0;0;0;0;0;0;0
105;14;2020-10-28T14:06:24.622682;0.001;0;0;0;0;0;0;0;0
105;15;2020-10-28T14:06:24.722801;0.001;0;0;0;0;0;0;0;0
105;16;2020-10-28T14:06:24.822915;0.001;0;0;0;0;0;0;0;0
105;17;2020-10-28T14:06:24.923018;0.001;0;0;0;0;0;0;0;0
105;18;2020-10-28T14:06:25.023124;0.001;0;0;0;0;0;0;0;0
105;19;2020-10-28T14:06:25.123254;0.001;0;0;0;0;0;0;0;0
105;20;2020-10-28T14:06:25.223370;0.001;0;0;0;0;0;0;0;0
105;21;2020-10-28T14:06:25.323488;-0.9856055974960327;0.6;0.6;0;0;0;0;0;0
105;22;2020-10-28T14:06:25.423740;-0.9655176997184753;0.6;0.6;0;0;0;0;0;0
105;23;2020-10-28T14:06:25.523875;-0.9444822072982788;0.6;0.6;0;0;0;0;0;0
105;24;2020-10-28T14:06:25.624009;-0.9920437932014465;0.6;0.6;0;0;0;0;0;0
105;25;2020-10-28T14:06:25.724179;-0.996437668800354;0.6;0.6;0;0;0;0;0;0
105;26;2020-10-28T14:06:25.824241;-0.974803626537323;0.6;0.6;0;0;0;0;0;0
105;27;2020-10-28T14:06:25.924361;-0.9661076664924622;0.6;0.6;0;0;0;0;0;0
105;28;2020-10-28T14:06:26.024484;-0.9828745722770691;0.6;0.6;0;0;0;0;0;0
105;29;2020-10-28T14:06:26.124576;-0.9872414469718933;0.6;0.6;0;0;0;0;0;0
105;30;2020-10-28T14:06:26.224781;-0.9922122359275818;0.6;0.6;0;0;0;0;0;0
105;31;2020-10-28T14:06:26.324854;-0.8308548331260681;0.6;0.6;0;0;0;0;0;0
105;32;2020-10-28T14:06:26.424980;-0.9925685524940491;0.6;0.6;0;0;0;0;0;0
105;33;2020-10-28T14:06:26.525158;-0.9886394143104553;0.6;0.6;0;0;0;0;0;0
105;34;2020-10-28T14:06:26.625321;-0.9797806143760681;0.6;0.6;0;0;0;0;0;0
105;35;2020-10-28T14:06:26.725439;-0.9242407083511353;0.6;0.6;0;0;0;0;0;0
105;36;2020-10-28T14:06:26.825549;-0.9665939807891846;0.6;0.6;0;0;0;0;0;0
105;37;2020-10-28T14:06:26.925688;-0.9680019617080688;0.6;0.6;0;0;0;0;0;0
105;38;2020-10-28T14:06:27.025785;-0.9640278220176697;0.6;0.6;0;0;0;0;0;0
105;39;2020-10-28T14:06:27.125900;-0.9018718004226685;0.6;0.6;0;0;0;0;0;0
105;40;2020-10-28T14:06:27.226004;-0.954369843006134;0.6;0.6;0;0;0;0;0;0
105;41;2020-10-28T14:06:27.326143;-0.9607279896736145;0.6;0.6;0;0;0;0;0;0
105;42;2020-10-28T14:06:27.426273;-0.9673148989677429;0.6;0.6;0;0;0;0;0;0
105;43;2020-10-28T14:06:27.526389;-0.9580369591712952;0.6;0.6;0;0;0;0;0;0
105;44;2020-10-28T14:06:27.626540;-0.9848759770393372;0.6;0.6;0;0;0;0;0;0
105;45;2020-10-28T14:06:27.726658;-0.978169858455658;0.6;0.6;0;0;0;0;0;0
105;46;2020-10-28T14:06:27.826764;-0.9648279547691345;0.6;0.6;0;0;0;0;0;0
105;47;2020-10-28T14:06:27.926902;-0.9805025458335876;0.6;0.6;0;0;0;0;0;0
105;48;2020-10-28T14:06:28.027011;-0.9542490839958191;0.6;0.6;0;0;0;0;0;0
105;49;2020-10-28T14:06:28.127318;-0.9710292816162109;0.6;0.6;0;0;0;0;0;0
105;50;2020-10-28T14:06:28.227424;-0.9825394153594971;0.6;0.6;0;0;0;0;0;0
105;51;2020-10-28T14:06:28.327532;-0.9659161567687988;0.6;0.6;0;0;0;0;0;0
105;52;2020-10-28T14:06:28.427656;-0.8913790583610535;0.6;0.6;0;0;0;0;0;0
105;53;2020-10-28T14:06:28.527770;-0.9551048874855042;0.6;0.6;0;0;0;0;0;0
105;54;2020-10-28T14:06:28.627875;-0.9892074465751648;0.6;0.6;0;0;0;0;0;0
105;55;2020-10-28T14:06:28.727928;-0.9516889452934265;0.6;0.6;0;0;0;0;0;0
105;56;2020-10-28T14:06:28.828036;-0.9948531985282898;0.6;0.6;0;0;0;0;0;0
105;57;2020-10-28T14:06:28.928155;0.9474877119064331;0.6;0.6;0;0;0;0;0;0
105;58;2020-10-28T14:06:29.028292;0.9223469495773315;0.6;0.6;0;0;0;0;0;0
106;1;2020-10-28T14:06:43.146593;0;0;0;0;0;0;0;0;0
106;2;2020-10-28T14:06:43.246771;0.001;0;0;0;0;0;0;0;0
106;3;2020-10-28T14:06:43.346927;0.001;0;0;0;0;0;0;0;0
106;4;2020-10-28T14:06:43.447068;0.001;0;0;0;0;0;0;0;0
106;5;2020-10-28T14:06:43.547193;0.001;0;0;0;0;0;0;0;0
106;6;2020-10-28T14:06:43.647323;0.001;0;0;0;0;0;0;0;0
106;7;2020-10-28T14:06:43.747461;0.001;0;0;0;0;0;0;0;0
106;8;2020-10-28T14:06:43.847597;0.001;0;0;0;0;0;0;0;0
106;9;2020-10-28T14:06:43.947740;0.001;0;0;0;0;0;0;0;0
106;10;2020-10-28T14:06:44.047876;0.001;0;0;0;0;0;0;0;0
106;11;2020-10-28T14:06:44.147994;0.001;0;0;0;0;0;0;0;0
106;12;2020-10-28T14:06:44.248131;0.001;0;0;0;0;0;0;0;0
106;13;2020-10-28T14:06:44.348267;0.001;0;0;0;0;0;0;0;0
106;14;2020-10-28T14:06:44.448395;0.001;0;0;0;0;0;0;0;0
106;15;2020-10-28T14:06:44.548506;0.001;0;0;0;0;0;0;0;0
106;16;2020-10-28T14:06:44.648654;0.001;0;0;0;0;0;0;0;0
106;17;2020-10-28T14:06:44.748789;0.001;0;0;0;0;0;0;0;0
106;18;2020-10-28T14:06:44.848930;0.001;0;0;0;0;0;0;0;0
106;19;2020-10-28T14:06:44.949028;0.001;0;0;0;0;0;0;0;0
106;20;2020-10-28T14:06:45.049167;0.001;0;0;0;0;0;0;0;0
106;21;2020-10-28T14:06:45.149327;-0.9213192462921143;0.6;0.6;0;0;0;0;0;0
106;22;2020-10-28T14:06:45.249461;-0.9583602547645569;0.6;0.6;0;0;0;0;0;0
106;23;2020-10-28T14:06:45.349606;-0.9646365642547607;0.6;0.6;0;0;0;0;0;0
106;24;2020-10-28T14:06:45.449714;-0.9632859230041504;0.6;0.6;0;0;0;0;0;0
106;25;2020-10-28T14:06:45.549859;-0.939060389995575;0.6;0.6;0;0;0;0;0;0
106;26;2020-10-28T14:06:45.649959;-0.9772197008132935;0.6;0.6;0;0;0;0;0;0
106;27;2020-10-28T14:06:45.750112;-0.9533909559249878;0.6;0.6;0;0;0;0;0;0
106;28;2020-10-28T14:06:45.850216;-0.9533050656318665;0.6;0.6;0;0;0;0;0;0
106;29;2020-10-28T14:06:45.950755;-0.972770094871521;0.6;0.6;0;0;0;0;0;0
106;30;2020-10-28T14:06:46.050475;-0.9781025052070618;0.6;0.6;0;0;0;0;0;0
106;31;2020-10-28T14:06:46.150591;-0.9965046644210815;0.6;0.6;0;0;0;0;0;0
106;32;2020-10-28T14:06:46.250724;-0.9915804862976074;0.6;0.6;0;0;0;0;0;0
106;33;2020-10-28T14:06:46.350852;-0.9792646169662476;0.6;0.6;0;0;0;0;0;0
106;34;2020-10-28T14:06:46.450970;-0.9676668047904968;0.6;0.6;0;0;0;0;0;0
106;35;2020-10-28T14:06:46.551087;-0.9466621279716492;0.6;0.6;0;0;0;0;0;0
106;36;2020-10-28T14:06:46.651209;-0.98476642370224;0.6;0.6;0;0;0;0;0;0
106;37;2020-10-28T14:06:46.751351;-0.9472924470901489;0.6;0.6;0;0;0;0;0;0
106;38;2020-10-28T14:06:46.851486;-0.9844720363616943;0.6;0.6;0;0;0;0;0;0
106;39;2020-10-28T14:06:46.951602;-0.9710579514503479;0.6;0.6;0;0;0;0;0;0
106;40;2020-10-28T14:06:47.051698;-0.9879493117332458;0.6;0.6;0;0;0;0;0;0
106;41;2020-10-28T14:06:47.151825;-0.824111819267273;0.6;0.6;0;0;0;0;0;0
106;42;2020-10-28T14:06:47.251935;-0.899544358253479;0.6;0.6;0;0;0;0;0;0
106;43;2020-10-28T14:06:47.352063;-0.9490448832511902;0.6;0.6;0;0;0;0;0;0
106;44;2020-10-28T14:06:47.452197;-0.9994635581970215;0.6;0.6;0;0;0;0;0;0
106;45;2020-10-28T14:06:47.552324;-0.9499190449714661;0.6;0.6;0;0;0;0;0;0
106;46;2020-10-28T14:06:47.652455;-0.8065662384033203;0.6;0.6;0;0;0;0;0;0
106;47;2020-10-28T14:06:47.752569;-0.9345117807388306;0.6;0.6;0;0;0;0;0;0
106;48;2020-10-28T14:06:47.852653;-0.9742127060890198;0.6;0.6;0;0;0;0;0;0
106;49;2020-10-28T14:06:47.952779;-0.9626451730728149;0.6;0.6;0;0;0;0;0;0
106;50;2020-10-28T14:06:48.052884;-0.9809768795967102;0.6;0.6;0;0;0;0;0;0
106;51;2020-10-28T14:06:48.153010;-0.9515551924705505;0.6;0.6;0;0;0;0;0;0
106;52;2020-10-28T14:06:48.253117;-0.9819377064704895;0.6;0.6;0;0;0;0;0;0
106;53;2020-10-28T14:06:48.353211;-0.9730382561683655;0.6;0.6;0;0;0;0;0;0
106;54;2020-10-28T14:06:48.453325;-0.9048274755477905;0.6;0.6;0;0;0;0;0;0
106;55;2020-10-28T14:06:48.553463;-0.9505628347396851;0.6;0.6;0;0;0;0;0;0
106;56;2020-10-28T14:06:48.653584;-0.9944985508918762;0.6;0.6;0;0;0;0;0;0
106;57;2020-10-28T14:06:48.753754;-0.9832664132118225;0.6;0.6;0;0;0;0;0;0
106;58;2020-10-28T14:06:48.853862;0.6870787143707275;0.6;0.6;0;0;0;0;0;0
107;1;2020-10-28T14:07:02.671743;0;0;0;0;0;0;0;0;0
107;2;2020-10-28T14:07:02.771838;0.001;0;0;0;0;0;0;0;0
107;3;2020-10-28T14:07:02.871971;0.001;0;0;0;0;0;0;0;0
107;4;2020-10-28T14:07:02.972093;0.001;0;0;0;0;0;0;0;0
107;5;2020-10-28T14:07:03.072212;0.001;0;0;0;0;0;0;0;0
107;6;2020-10-28T14:07:03.172339;0.001;0;0;0;0;0;0;0;0
107;7;2020-10-28T14:07:03.272471;0.001;0;0;0;0;0;0;0;0
107;8;2020-10-28T14:07:03.372568;0.001;0;0;0;0;0;0;0;0
107;9;2020-10-28T14:07:03.472684;0.001;0;0;0;0;0;0;0;0
107;10;2020-10-28T14:07:03.572815;0.001;0;0;0;0;0;0;0;0
107;11;2020-10-28T14:07:03.672954;0.001;0;0;0;0;0;0;0;0
107;12;2020-10-28T14:07:03.773052;0.001;0;0;0;0;0;0;0;0
107;13;2020-10-28T14:07:03.873205;0.001;0;0;0;0;0;0;0;0
107;14;2020-10-28T14:07:03.973303;0.001;0;0;0;0;0;0;0;0
107;15;2020-10-28T14:07:04.073424;0.001;0;0;0;0;0;0;0;0
107;16;2020-10-28T14:07:04.173540;0.001;0;0;0;0;0;0;0;0
107;17;2020-10-28T14:07:04.273672;0.001;0;0;0;0;0;0;0;0
107;18;2020-10-28T14:07:04.373778;0.001;0;0;0;0;0;0;0;0
107;19;2020-10-28T14:07:04.473887;0.001;0;0;0;0;0;0;0;0
107;20;2020-10-28T14:07:04.573995;0.001;0;0;0;0;0;0;0;0
107;21;2020-10-28T14:07:04.674148;-0.931777834892273;0.6;0.6;0;0;0;0;0;0
107;22;2020-10-28T14:07:04.774251;-0.7901374101638794;0.6;0.6;0;0;0;0;0;0
107;23;2020-10-28T14:07:04.874377;-0.7423443794250488;0.6;0.6;0;0;0;0;0;0
107;24;2020-10-28T14:07:04.974468;-0.9529579877853394;0.6;0.6;0;0;0;0;0;0
107;25;2020-10-28T14:07:05.074584;-0.9904749989509583;0.6;0.6;0;0;0;0;0;0
107;26;2020-10-28T14:07:05.174696;-0.9482830166816711;0.6;0.6;0;0;0;0;0;0
107;27;2020-10-28T14:07:05.274810;-0.8934829235076904;0.6;0.6;0;0;0;0;0;0
107;28;2020-10-28T14:07:05.375392;-0.9739511013031006;0.6;0.6;0;0;0;0;0;0
107;29;2020-10-28T14:07:05.475072;-0.9550433158874512;0.6;0.6;0;0;0;0;0;0
107;30;2020-10-28T14:07:05.575187;-0.9955306649208069;0.6;0.6;0;0;0;0;0;0
107;31;2020-10-28T14:07:05.675307;-0.9599349498748779;0.6;0.6;0;0;0;0;0;0
107;32;2020-10-28T14:07:05.775407;-0.9915251731872559;0.6;0.6;0;0;0;0;0;0
107;33;2020-10-28T14:07:05.875546;-0.9939906001091003;0.6;0.6;0;0;0;0;0;0
107;34;2020-10-28T14:07:05.975653;-0.9813852310180664;0.6;0.6;0;0;0;0;0;0
107;35;2020-10-28T14:07:06.075760;-0.9893948435783386;0.6;0.6;0;0;0;0;0;0
107;36;2020-10-28T14:07:06.175886;-0.9946603178977966;0.6;0.6;0;0;0;0;0;0
107;37;2020-10-28T14:07:06.275990;-0.993036150932312;0.6;0.6;0;0;0;0;0;0
107;38;2020-10-28T14:07:06.376125;-0.9838443398475647;0.6;0.6;0;0;0;0;0;0
107;39;2020-10-28T14:07:06.476269;-0.9949581027030945;0.6;0.6;0;0;0;0;0;0
107;40;2020-10-28T14:07:06.576418;-0.9392823576927185;0.6;0.6;0;0;0;0;0;0
107;41;2020-10-28T14:07:06.676500;-0.9976087808609009;0.6;0.6;0;0;0;0;0;0
107;42;2020-10-28T14:07:06.776605;-0.9812005758285522;0.6;0.6;0;0;0;0;0;0
107;43;2020-10-28T14:07:06.876720;-0.9294338226318359;0.6;0.6;0;0;0;0;0;0
107;44;2020-10-28T14:07:06.976821;-0.936977207660675;0.6;0.6;0;0;0;0;0;0
107;45;2020-10-28T14:07:07.076958;-0.9464372396469116;0.6;0.6;0;0;0;0;0;0
107;46;2020-10-28T14:07:07.177064;-0.9893152117729187;0.6;0.6;0;0;0;0;0;0
107;47;2020-10-28T14:07:07.277184;-0.9790903925895691;0.6;0.6;0;0;0;0;0;0
107;48;2020-10-28T14:07:07.377291;-0.9656327962875366;0.6;0.6;0;0;0;0;0;0
107;49;2020-10-28T14:07:07.477404;-0.9750544428825378;0.6;0.6;0;0;0;0;0;0
107;50;2020-10-28T14:07:07.577527;-0.9668537378311157;0.6;0.6;0;0;0;0;0;0
107;51;2020-10-28T14:07:07.677637;-0.9320350885391235;0.6;0.6;0;0;0;0;0;0
107;52;2020-10-28T14:07:07.777732;-0.9661660194396973;0.6;0.6;0;0;0;0;0;0
107;53;2020-10-28T14:07:07.877866;-0.9733927249908447;0.6;0.6;0;0;0;0;0;0
107;54;2020-10-28T14:07:07.977990;-0.9908234477043152;0.6;0.6;0;0;0;0;0;0
107;55;2020-10-28T14:07:08.078124;-0.955556333065033;0.6;0.6;0;0;0;0;0;0
107;56;2020-10-28T14:07:08.178236;-0.6988003253936768;0.6;0.6;0;0;0;0;0;0
107;57;2020-10-28T14:07:08.278337;-0.8849212527275085;0.6;0.6;0;0;0;0;0;0
